1.50933493104538
1.50866058027874
1.5061456322769
1.50180159267999
1.49564840058287
1.48771433605445
1.47803588839207
1.46665758584527
1.4536317877977
1.43901844038695
1.42288479693737
1.40530510459428
1.39720313751477
1.41538398974123
1.43215080692958
1.44742664113033
1.46114140055747
1.47323217449425
1.48364352520571
1.49232774537417
1.49924507997034
1.50436391133183
1.50766090665193
1.50912112692965
1.50873809696878
1.50651383584087
1.50245884763601
1.49659207242081
1.4889407975218
1.47954052947517
1.46843482716299
1.45567509688641
1.44132035030347
1.42543692638912
1.40809817880345
1.39272836749582
1.41117183040739
1.42821953347905
1.44379399742146
1.4578245890945
1.4702478367068
1.48100771002101
1.49005586455885
1.49735184877384
1.50286327353067
1.50656594340854
1.50844394957233
1.50848972415312
1.50670405633027
1.503096070414
1.4976831664932
1.49049092432167
1.48155297127728
1.47091081537047
1.45861364439423
1.44471809236444
1.42928797458926
1.41239399267797
1.39411341092997
1.40734973633396
1.424636819689
1.44047807121648
1.45480159556746
1.46754233126834
1.47864234038264
1.48805106856887
1.49572557394443
1.50163072403098
1.50573935984879
1.50803242614943
1.5084990672334
1.50713668752424
1.50395097641678
1.49895589693877
1.49217363789024
1.48363452928186
1.47337692104657
1.46144702516652
1.44789872145347
1.43279332754351
1.41619933376934
1.39819210367658
1.40197053897981
1.41966499672678
1.43593076169479
1.45069297531565
1.46388365529241
1.47544201787835
1.48531476674951
1.49345634685935
1.49982916172497
1.50440375326318
1.50715894300546
1.50808193407408
1.50716837343224
1.5044223740527
1.49985649704891
1.4934916938506
1.48535720884907
1.47549044305055
1.46393677951191
1.45074937152169
1.4359888945824
1.4197232635431
1.40202731625031
1.39884714687793
1.41677659294379
1.43328711390847
1.44830293026198
1.46175513570877
1.4735820165845
1.48372933838856
1.49215059775347
1.49880723879919
1.50366883275294
1.50671321990646
1.50792661320878
1.50730366283631
1.50484748138588
1.5005696294412
1.49449006146788
1.4866370322222
1.47704696397225
1.46576427518084
1.45284117131211
1.43833739882909
1.42231996351315
1.40486281449381
1.39444177095886
1.41263914018378
1.42943570724898
1.44475516026023
1.45852804764156
1.47069208730455
1.48119244081577
1.48998195165292
1.49702134641153
1.50227939860182
1.50573305436703
1.5073675200104
1.50717631133418
1.50516126488795
1.50133251160288
1.49570841327566
1.48831546265134
1.47918814791397
1.46836878257647
1.45590730186369
1.44186102668675
1.42629439664245
1.40927867316475
1.39089161441069
1.40884976321817
1.42589229845265
1.44148482921185
1.45555654630442
1.46804348500552
1.47888881078631
1.48804307521906
1.49546444084266
1.50111887408208
1.50498030524945
1.50703075476456
1.5072604248748
1.50566775614631
1.50225944821138
1.49705044431648
1.49006387935227
1.48133099119793
1.47089099537695
1.45879092313295
1.44508542330256
1.42983652846781
1.41311338607444
1.39499195550353
1.40358386046279
1.4210385327571
1.43705943134489
1.45157280318856
1.46451179235705
1.47581675706565
1.48543555306618
1.4933237818383
1.49944500233477
1.50377090505306
1.50628144761658
1.50696495115082
1.50581815700057
1.50284624355709
1.49806280316892
1.49148977934176
1.48315736461058
1.47310385969692
1.46137549472456
1.44802621345242
1.43311742168215
1.41671770105095
1.39890248974492
1.40051524365968
1.41820595848119
1.43447250553179
1.44924021639203
1.46244131474057
1.47401523073475
1.48390888234504
1.4920769220367
1.49848194791155
1.50309467801233
1.50589408698821
1.50686750443822
1.50601067425688
1.503327774651
1.49883139865522
1.49254249507078
1.4844902700495
1.47471204969357
1.46325310428871
1.45016643489024
1.43551252342356
1.4193590473167
1.40178056025196
1.39618029734692
1.41414420951481
1.4307019244691
1.44577823979281
1.45930482939619
1.47122054683241
1.48147169373862
1.49001225230081
1.4968040808842
1.50181707231565
1.50502927423978
1.50642697160354
1.50600473104386
1.50376540760356
1.49972011402341
1.49388815324166
1.48629691478178
1.4769817358895
1.46598572838111
1.45335957228139
1.43916127741651
1.42345591425701
1.40631531520311
1.39219910274718
1.41038762968065
1.42719787802157
1.44255352222435
1.45638478366322
1.46862874130643
1.47922961374357
1.48813901114772
1.49531615641005
1.50072807417135
1.50434974694582
1.50616423745002
1.50616277634043
1.5043448147379
1.50071804095579
1.49529836098883
1.48810984247539
1.47918462196441
1.46856277551134
1.45629215270053
1.44242817458813
1.42703359592607
1.41017823255781
